"Index","Open","High","Low","Close","Volume","Adjusted"
2013-05-20,82.080002,83.459999,82.080002,83.279999,10192200,70.964546
2013-05-21,83.480003,83.830002,82.830002,83.110001,10838300,70.819687
2013-05-22,83.230003,83.949997,81.75,82.150002,19839400,70.001663
2013-05-23,81.120003,82.190002,80.849998,82.190002,12791700,70.035744
2013-05-24,81.459999,81.720001,81,81.709999,8665000,69.626724
2013-05-28,82.860001,83.230003,82.150002,82.57,10708400,70.359543
2013-05-29,81.949997,82.699997,81.790001,82.389999,12753000,70.206169
2013-05-30,82.160004,82.610001,81.629997,82.199997,12074800,70.044273
2013-05-31,81.860001,82.120003,80.489998,80.5,15007200,68.595657
2013-06-03,80.800003,81.300003,80.43,81.279999,18365400,69.260315
2013-06-04,80.879997,81.389999,80.040001,80.639999,15981000,68.714966
2013-06-05,80.400002,80.690002,79.650002,79.699997,17796100,67.913948
2013-06-06,79.75,80.339996,79.099998,80.300003,18324200,68.42524
2013-06-07,80.830002,81.379997,80.360001,81.309998,10582000,69.285873
2013-06-10,81.660004,81.68,80.809998,81.080002,7944000,69.089897
2013-06-11,80.089996,80.620003,79.75,79.849998,10595900,68.041771
2013-06-12,80.650002,80.790001,79.18,79.360001,9344700,67.624237
2013-06-13,79.339996,80.900002,79.239998,80.690002,12393000,68.757545
2013-06-14,80.739998,80.82,79.720001,79.910004,10398400,68.092896
2013-06-17,80.449997,81.269997,80.410004,81.059998,11097500,69.072845
2013-06-18,80.949997,81.769997,80.919998,81.519997,7741700,69.464813
2013-06-19,81.449997,81.900002,80.690002,80.769997,15053600,68.825714
2013-06-20,79.709999,79.75,78.169998,78.410004,25489800,66.81472
2013-06-21,78.690002,78.769997,77.25,78.169998,20554200,66.929474
2013-06-24,77.32,77.870003,76.019997,77.010002,18904800,65.936249
2013-06-25,77.860001,78.25,77.339996,78,12540300,66.783913
2013-06-26,78.379997,78.720001,77.809998,78.480003,11202800,67.194901
2013-06-27,78.879997,79.339996,78.589996,78.629997,8163500,67.323311
2013-06-28,78.330002,78.919998,78.050003,78.300003,10817700,67.040779
2013-07-01,78.790001,79.519997,78.629997,78.860001,11960700,67.520226
2013-07-02,78.879997,79.699997,78.639999,79.029999,8691800,67.665787
2013-07-03,78.82,79.110001,78.349998,78.980003,5255800,67.622993
2013-07-05,79.440002,79.989998,78.839996,79.959999,10308500,68.462067
2013-07-08,80.349998,80.959999,80.300003,80.480003,11579200,68.907288
2013-07-09,80.93,81.410004,80.769997,81.300003,9257300,69.609383
2013-07-10,81.599998,81.599998,80.629997,80.800003,10811500,69.181267
2013-07-11,81.82,81.879997,81.010002,81.449997,14486200,69.737816
2013-07-12,81.349998,81.959999,81.330002,81.910004,8777800,70.131668
2013-07-15,81.959999,82.120003,81.690002,81.839996,10395100,70.071709
2013-07-16,81.889999,82.050003,80.82,81.339996,6723800,69.643616
2013-07-17,81.580002,81.940002,81.449997,81.699997,7923000,69.951836
2013-07-18,81.980003,82.800003,81.940002,82.57,9419500,70.696754
2013-07-19,82.870003,83.720001,82.68,83.720001,10684800,71.681404
2013-07-22,83.599998,83.830002,83.370003,83.449997,6802300,71.450195
2013-07-23,83.660004,83.959999,83.489998,83.589996,6009700,71.570053
2013-07-24,83.68,83.739998,82.239998,82.660004,9338600,70.773827
