"Index","Close"
5/6/2019 21:15,2740813.584129
5/6/2019 21:30,2725031.545034
5/6/2019 21:45,2687671.371457
5/6/2019 22:00,2652904.735358
5/6/2019 22:15,2602999.444756
5/6/2019 22:30,2580543.934597
5/6/2019 22:45,2556397.611588
5/6/2019 23:00,2493914.308154
5/6/2019 23:15,2130373.217557
5/6/2019 23:30,2051001.451861
5/6/2019 23:45,2018798.832358
5/7/2019 0:00,1930804.688493
5/7/2019 0:15,1722021.561861
5/7/2019 0:30,1658775.32
5/7/2019 0:45,1615746.073
5/7/2019 1:00,1534374.407
5/7/2019 1:15,1479727.339
5/7/2019 1:30,1431054.957
5/7/2019 1:45,1431773.508
5/7/2019 2:00,1421260.233
5/7/2019 2:15,1495543.017
5/7/2019 2:30,1466921.887
5/7/2019 2:45,1450039.913
5/7/2019 3:00,1442291.112
5/7/2019 3:15,1482052.609
5/7/2019 3:30,1463420.704
5/7/2019 3:45,1469358.93
5/7/2019 4:00,1481108.073
5/7/2019 4:15,1479260.974
5/7/2019 4:30,1499953.161
5/7/2019 4:45,1539562.982249
5/7/2019 5:00,1592617.107925
5/7/2019 5:15,1680887.310662
5/7/2019 5:30,1766216.937716
5/7/2019 5:45,1855024.044214
5/7/2019 6:00,1937630.510965
5/7/2019 6:15,2228530.173965
5/7/2019 6:30,2392950.864965
5/7/2019 6:45,2405955.571716
5/7/2019 7:00,2475132.067557
5/7/2019 7:15,2631726.946274
5/7/2019 7:30,2682917.307015
5/7/2019 7:45,2704941.288393
5/7/2019 8:00,2706171.122687
5/7/2019 8:15,2717274.102253
5/7/2019 8:30,2710836.638438
5/7/2019 8:45,2697899.243785
5/7/2019 9:00,2662123.155498
5/7/2019 9:15,2730511.791752
5/7/2019 9:30,2699006.453518
5/7/2019 9:45,2645414.402468
5/7/2019 10:00,2625878.162637
5/7/2019 10:15,2583014.893836
5/7/2019 10:30,2560441.081219
5/7/2019 10:45,2559932.028467
5/7/2019 11:00,2544896.494378
5/7/2019 11:15,2406227.447128
5/7/2019 11:30,2404477.487154
5/7/2019 11:45,2434310.407348
5/7/2019 12:00,2419033.694407
5/7/2019 12:15,2245173.464158
5/7/2019 12:30,2189069.537656
5/7/2019 12:45,2183437.676154
5/7/2019 13:00,2145068.424128
5/7/2019 13:15,2129534.878656
5/7/2019 13:30,2131216.152875
5/7/2019 13:45,2121898.379437
5/7/2019 14:00,2088946.04513
5/7/2019 14:15,1929871.688925
5/7/2019 14:30,1894870.983199
5/7/2019 14:45,1893590.603239
5/7/2019 15:00,1864832.87093
5/7/2019 15:15,1767071.007771
5/7/2019 15:30,1763952.056
5/7/2019 15:45,1758934.474
5/7/2019 16:00,1741408.199
5/7/2019 16:15,1826809.29
5/7/2019 16:30,1820367.553
5/7/2019 16:45,1812802.925
5/7/2019 17:00,1831473.526
5/7/2019 17:15,2059387.728
5/7/2019 17:30,2082383.502
5/7/2019 17:45,2071576.743
5/7/2019 18:00,2156139.722602
5/7/2019 18:15,2461896.396528
5/7/2019 18:30,2551739.156631
5/7/2019 18:45,2578480.621437
5/7/2019 19:00,2619149.236626
5/7/2019 19:15,2688283.64388
5/7/2019 19:30,2689039.079437
5/7/2019 19:45,2691924.117437
5/7/2019 20:00,2688773.060189
5/7/2019 20:15,2662302.570189
5/7/2019 20:30,2680192.461438
5/7/2019 20:45,2676359.72894
5/7/2019 21:00,2653867.815189
5/7/2019 21:15,2552096.318438
5/7/2019 21:30,2534591.007189
5/7/2019 21:45,2525724.745438
5/7/2019 22:00,2455330.570189
5/7/2019 22:15,2440772.668438
5/7/2019 22:30,2392937.170189
5/7/2019 22:45,2396976.468189
5/7/2019 23:00,2316409.884692
5/7/2019 23:15,2076234.332438
5/7/2019 23:30,1993776.14994
5/7/2019 23:45,1931736.388438
5/8/2019 0:00,1816953.976383
5/8/2019 0:15,1721711.159299
5/8/2019 0:30,1622380.209
5/8/2019 0:45,1556973.022
5/8/2019 1:00,1479072.778
5/8/2019 1:15,1475080.803
5/8/2019 1:30,1425690.673
5/8/2019 1:45,1416597.259
5/8/2019 2:00,1406753.51
5/8/2019 2:15,1386811.457
5/8/2019 2:30,1374061.984
5/8/2019 2:45,1377237.393
5/8/2019 3:00,1367115.397
5/8/2019 3:15,1363795.552
5/8/2019 3:30,1354577.968
5/8/2019 3:45,1352190.29
5/8/2019 4:00,1348766.655
5/8/2019 4:15,1363880.581
5/8/2019 4:30,1363049.86
5/8/2019 4:45,1365254.25
5/8/2019 5:00,1383779.896
5/8/2019 5:15,1440078.118
5/8/2019 5:30,1445980.753
5/8/2019 5:45,1509381.935
5/8/2019 6:00,1613028.892
5/8/2019 6:15,1732792.357821
5/8/2019 6:30,1912926.065721
5/8/2019 6:45,2024168.606278
5/8/2019 7:00,2148982.260373
5/8/2019 7:15,2422746.650791
5/8/2019 7:30,2508572.012672
5/8/2019 7:45,2553385.395925
5/8/2019 8:00,2566978.930015
5/8/2019 8:15,2463209.557821
5/8/2019 8:30,2457844.135772
5/8/2019 8:45,2484409.547328
5/8/2019 9:00,2477174.629681
5/8/2019 9:15,2479255.95912
5/8/2019 9:30,2481477.279238
5/8/2019 9:45,2495384.90591
5/8/2019 10:00,2468447.682905
5/8/2019 10:15,2152580.26608
5/8/2019 10:30,2131692.047791
5/8/2019 10:45,2120021.158791
5/8/2019 11:00,2112131.26491
5/8/2019 11:15,1898600.401627
5/8/2019 11:30,1887568.19
5/8/2019 11:45,1874774.716
5/8/2019 12:00,1846214.409
5/8/2019 12:15,1686047.004
5/8/2019 12:30,1641964.527
5/8/2019 12:45,1644169.84
5/8/2019 13:00,1637216.702
5/8/2019 13:15,1586115.844
5/8/2019 13:30,1585173.988
5/8/2019 13:45,1581138.697
5/8/2019 14:00,1574445.514
5/8/2019 14:15,1595431.282
5/8/2019 14:30,1580575.446
5/8/2019 14:45,1587310.818
5/8/2019 15:00,1597134.964
5/8/2019 15:15,1674767.682
5/8/2019 15:30,1685929.249
5/8/2019 15:45,1673263.101
5/8/2019 16:00,1661680.326
5/8/2019 16:15,1560923.811
5/8/2019 16:30,1559210.48
5/8/2019 16:45,1582669.587
5/8/2019 17:00,1564392.352
5/8/2019 17:15,1568665.128
5/8/2019 17:30,1584845.885
5/8/2019 17:45,1610343.187
5/8/2019 18:00,1665993.138
5/8/2019 18:15,1801756.923
5/8/2019 18:30,1842994.526
5/8/2019 18:45,1858386.758
5/8/2019 19:00,1918581.555746
5/8/2019 19:15,2051769.832144
5/8/2019 19:30,2038625.144851
5/8/2019 19:45,2036216.5361
5/8/2019 20:00,2063555.915811
5/8/2019 20:15,2207267.936209
5/8/2019 20:30,2188787.895319
5/8/2019 20:45,2172562.229622
5/8/2019 21:00,2158975.397343
5/8/2019 21:15,2141779.675139
5/8/2019 21:30,2107376.694866
5/8/2019 21:45,2107976.689115
5/8/2019 22:00,2047920.290303
5/8/2019 22:15,2017552.823612
5/8/2019 22:30,1963980.61203
5/8/2019 22:45,1943246.798781
5/8/2019 23:00,1874061.620965
5/8/2019 23:15,1605551.601562
5/8/2019 23:30,1550610.542
5/8/2019 23:45,1534802.153
5/9/2019 0:00,1471367.34
5/9/2019 0:15,1493794.962
5/9/2019 0:30,1462330.507
5/9/2019 0:45,1451045.391
5/9/2019 1:00,1424641.883
5/9/2019 1:15,1448160.896
5/9/2019 1:30,1454126.47
5/9/2019 1:45,1453572.834
5/9/2019 2:00,1439432.74
5/9/2019 2:15,1455840.453
5/9/2019 2:30,1446659.975
5/9/2019 2:45,1450420.67
5/9/2019 3:00,1438340.954
5/9/2019 3:15,1465867.21
5/9/2019 3:30,1460489.981
5/9/2019 3:45,1442174.752
5/9/2019 4:00,1442041.542
5/9/2019 4:15,1455617.305
5/9/2019 4:30,1441940.298
5/9/2019 4:45,1443773.625
5/9/2019 5:00,1430677.875
5/9/2019 5:15,1483111.294
5/9/2019 5:30,1517007.974
5/9/2019 5:45,1565446.089
5/9/2019 6:00,1602221.285
5/9/2019 6:15,1653868.482
5/9/2019 6:30,1741755.553
5/9/2019 6:45,1798495.095
5/9/2019 7:00,1905397.910707
5/9/2019 7:15,2371876.82999
5/9/2019 7:30,2463632.792807
5/9/2019 7:45,2491130.617244
5/9/2019 8:00,2511897.539493
5/9/2019 8:15,2534995.116513
5/9/2019 8:30,2565325.528498
5/9/2019 8:45,2565216.503498
5/9/2019 9:00,2555334.924747
5/9/2019 9:15,2562039.230248
5/9/2019 9:30,2567694.62001
5/9/2019 9:45,2585729.153757
5/9/2019 10:00,2562918.036732
5/9/2019 10:15,2503898.636627
5/9/2019 10:30,2498406.126304
5/9/2019 10:45,2496797.338801
5/9/2019 11:00,2469128.248488
5/9/2019 11:15,2354172.917523
5/9/2019 11:30,2357985.480438
5/9/2019 11:45,2372960.024687
5/9/2019 12:00,2365121.754025
5/9/2019 12:15,2302843.112687
5/9/2019 12:30,2224471.572437
5/9/2019 12:45,2231411.289686
5/9/2019 13:00,2227499.205935
5/9/2019 13:15,2149228.258437
5/9/2019 13:30,2110589.393935
5/9/2019 13:45,2118844.849437
5/9/2019 14:00,2072861.120885
5/9/2019 14:15,1973020.750304
5/9/2019 14:30,1969059.806
5/9/2019 14:45,1947126.917
5/9/2019 15:00,1919989.933
5/9/2019 15:15,1848613.108045
5/9/2019 15:30,1831948.988781
5/9/2019 15:45,1817185.9171
5/9/2019 16:00,1825984.256602
5/9/2019 16:15,1985207.819104
5/9/2019 16:30,2003673.356851
5/9/2019 16:45,2004589.0811
5/9/2019 17:00,2025242.690264
5/9/2019 17:15,2190182.82794
5/9/2019 17:30,2239156.773553
5/9/2019 17:45,2245732.774304
5/9/2019 18:00,2252636.243487
5/9/2019 18:15,2397366.844772
5/9/2019 18:30,2432399.120438
5/9/2019 18:45,2428397.796935
5/9/2019 19:00,2447117.630189
5/9/2019 19:15,2618529.946935
5/9/2019 19:30,2638925.338686
5/9/2019 19:45,2628034.147189
5/9/2019 20:00,2623128.568935
5/9/2019 20:15,2602725.264437
5/9/2019 20:30,2588626.285687
5/9/2019 20:45,2591483.084686
5/9/2019 21:00,2568966.985687
5/9/2019 21:15,2420192.878438
5/9/2019 21:30,2384376.761935
5/9/2019 21:45,2365030.670189
5/9/2019 22:00,2319707.590483
5/9/2019 22:15,2238815.841547
5/9/2019 22:30,2220734.550637
5/9/2019 22:45,2183380.798438
5/9/2019 23:00,2082413.982134
5/9/2019 23:15,1668715.314304
5/9/2019 23:30,1591283.845
5/9/2019 23:45,1567802.287
5/10/2019 0:00,1505820.413
5/10/2019 0:15,1463746.212
5/10/2019 0:30,1429149.078
5/10/2019 0:45,1413201.574
5/10/2019 1:00,1387696.251
5/10/2019 1:15,1412145.833
5/10/2019 1:30,1384833.972
5/10/2019 1:45,1364772.589
5/10/2019 2:00,1366305.663
5/10/2019 2:15,1409510.637
5/10/2019 2:30,1373896.384
5/10/2019 2:45,1372274.59
5/10/2019 3:00,1359823.867
5/10/2019 3:15,1391186.547
5/10/2019 3:30,1383248.853
5/10/2019 3:45,1372844.162
5/10/2019 4:00,1369607.82
5/10/2019 4:15,1366306.95
5/10/2019 4:30,1369002.209
5/10/2019 4:45,1361904.915
5/10/2019 5:00,1366726.349
5/10/2019 5:15,1389344.106
5/10/2019 5:30,1417063.183
5/10/2019 5:45,1437866.015
5/10/2019 6:00,1520535.793
5/10/2019 6:15,1824933.413
5/10/2019 6:30,1948557.560249
5/10/2019 6:45,2037417.810149
5/10/2019 7:00,2181797.397856
5/10/2019 7:15,2432337.619647
5/10/2019 7:30,2502866.701602
5/10/2019 7:45,2535466.086607
5/10/2019 8:00,2570449.487856
5/10/2019 8:15,2598959.226373
5/10/2019 8:30,2610091.88511
5/10/2019 8:45,2613488.326866
5/10/2019 9:00,2616319.834129
5/10/2019 9:15,2582395.234288
5/10/2019 9:30,2596348.31702
5/10/2019 9:45,2620168.788771
5/10/2019 10:00,2609298.334666
5/10/2019 10:15,2449926.032453
5/10/2019 10:30,2397917.502324
5/10/2019 10:45,2410849.512826
5/10/2019 11:00,2405327.370333
5/10/2019 11:15,2255202.327741
5/10/2019 11:30,2235436.374
5/10/2019 11:45,2233286.042
5/10/2019 12:00,2216318.302
5/10/2019 12:15,2096596.704
5/10/2019 12:30,1983945.667
5/10/2019 12:45,1966254.578
5/10/2019 13:00,1958930.641174
5/10/2019 13:15,1914856.741378
5/10/2019 13:30,1883138.253448
5/10/2019 13:45,1875571.119697
5/10/2019 14:00,1861194.715697
5/10/2019 14:15,1777003.587697
5/10/2019 14:30,1763458.177697
5/10/2019 14:45,1764934.128522
5/10/2019 15:00,1751061.640045
5/10/2019 15:15,1721179.833139
5/10/2019 15:30,1716549.207
5/10/2019 15:45,1691753.173
5/10/2019 16:00,1681094.622
5/10/2019 16:15,1705815.777
5/10/2019 16:30,1705671.581
5/10/2019 16:45,1693987.534
5/10/2019 17:00,1733613.997
5/10/2019 17:15,1786001.821
5/10/2019 17:30,1823430.668329
5/10/2019 17:45,1872398.049119
5/10/2019 18:00,1986423.06113
5/10/2019 18:15,2244833.19301
5/10/2019 18:30,2285648.897681
5/10/2019 18:45,2287204.52793
5/10/2019 19:00,2405050.560507
5/10/2019 19:15,2437235.866079
5/10/2019 19:30,2443127.601776
5/10/2019 19:45,2422223.202527
5/10/2019 20:00,2434408.757289
5/10/2019 20:15,2498069.651999
5/10/2019 20:30,2505103.357995
5/10/2019 20:45,2482579.28699
5/10/2019 21:00,2485507.609492
5/10/2019 21:15,2466175.800756
5/10/2019 21:30,2462435.418
5/10/2019 21:45,2444867.527502
5/10/2019 22:00,2412802.05501
5/10/2019 22:15,2343737.535726
5/10/2019 22:30,2324412.777751
5/10/2019 22:45,2275766.661254
5/10/2019 23:00,2235451.194622
5/10/2019 23:15,2152226.399039
5/10/2019 23:30,2061112.326353
5/10/2019 23:45,2048284.809602
5/11/2019 0:00,1977638.503343
5/11/2019 0:15,1613866.000015
5/11/2019 0:30,1561610.827
5/11/2019 0:45,1532867.554
5/11/2019 1:00,1513668.593
5/11/2019 1:15,1512007.617
5/11/2019 1:30,1499910.617
5/11/2019 1:45,1472819.883
5/11/2019 2:00,1443902.339
5/11/2019 2:15,1443170.675
5/11/2019 2:30,1417525.395
5/11/2019 2:45,1417348.563
5/11/2019 3:00,1393437.49
5/11/2019 3:15,1406164.605
5/11/2019 3:30,1388530.355
5/11/2019 3:45,1390527.517
5/11/2019 4:00,1384238.792
5/11/2019 4:15,1382526.054
5/11/2019 4:30,1379955.816
5/11/2019 4:45,1388928.845
5/11/2019 5:00,1383485.477
5/11/2019 5:15,1400653.831
5/11/2019 5:30,1405312.674
5/11/2019 5:45,1406917.749
5/11/2019 6:00,1411379.301
5/11/2019 6:15,1411006.971
5/11/2019 6:30,1420320.976
5/11/2019 6:45,1431477.623
5/11/2019 7:00,1443666.962
5/11/2019 7:15,1482330.165
5/11/2019 7:30,1509110.315
5/11/2019 7:45,1516967.696
5/11/2019 8:00,1544158.097
5/11/2019 8:15,1645482.617294
5/11/2019 8:30,1676015.825229
5/11/2019 8:45,1677596.325726
5/11/2019 9:00,1700572.992229
5/11/2019 9:15,1720547.674224
5/11/2019 9:30,1736755.758239
5/11/2019 9:45,1745839.406985
5/11/2019 10:00,1742105.916318
5/11/2019 10:15,1654522.925154
5/11/2019 10:30,1647035.049
5/11/2019 10:45,1622387.589
5/11/2019 11:00,1622077.022
5/11/2019 11:15,1586383.975
5/11/2019 11:30,1581264.423
5/11/2019 11:45,1579853.865
5/11/2019 12:00,1578867.298
5/11/2019 12:15,1569841.424
5/11/2019 12:30,1551701.75
5/11/2019 12:45,1560268.405
5/11/2019 13:00,1557341.391
5/11/2019 13:15,1568630.181
5/11/2019 13:30,1563544.681
5/11/2019 13:45,1562533.791
5/11/2019 14:00,1530440.665
5/11/2019 14:15,1545117.08
5/11/2019 14:30,1531127.65
5/11/2019 14:45,1514276.739
5/11/2019 15:00,1508839.694
5/11/2019 15:15,1553086.589
5/11/2019 15:30,1549456.456
5/11/2019 15:45,1547006.552
5/11/2019 16:00,1530983.594
5/11/2019 16:15,1524383.965
5/11/2019 16:30,1528493.29
5/11/2019 16:45,1510885.524
5/11/2019 17:00,1511996.241
5/11/2019 17:15,1504828.473
5/11/2019 17:30,1512363.135
5/11/2019 17:45,1535905.882
5/11/2019 18:00,1550510.847
5/11/2019 18:15,1566739.696
5/11/2019 18:30,1586875.694
5/11/2019 18:45,1583242.83
5/11/2019 19:00,1588251.571
5/11/2019 19:15,1599568.448
5/11/2019 19:30,1605651.064
5/11/2019 19:45,1599269.931
5/11/2019 20:00,1596479.309
5/11/2019 20:15,1592936
5/11/2019 20:30,1597414.956
5/11/2019 20:45,1587585.172
5/11/2019 21:00,1588651.099
5/11/2019 21:15,1632901.301
5/11/2019 21:30,1626057.143
5/11/2019 21:45,1610711.005
5/11/2019 22:00,1584083.031
5/11/2019 22:15,1687553.866
5/11/2019 22:30,1678241.964
5/11/2019 22:45,1656151.132
5/11/2019 23:00,1644384.987
5/11/2019 23:15,1538680.624
5/11/2019 23:30,1510147.344
5/11/2019 23:45,1502926.939
5/12/2019 0:00,1488542.43
5/12/2019 0:15,1523527.222
5/12/2019 0:30,1494263.603
5/12/2019 0:45,1486260.269
5/12/2019 1:00,1443388.362
5/12/2019 1:15,1464498.532
5/12/2019 1:30,1447611.718
5/12/2019 1:45,1443213.412
5/12/2019 2:00,1425721.162
5/12/2019 2:15,1452357.991
5/12/2019 2:30,1304366.674
5/12/2019 2:45,1419878.527
5/12/2019 3:00,1430726.311
5/12/2019 3:15,1417997.145
5/12/2019 3:30,1395125.68
5/12/2019 3:45,1385834.322
5/12/2019 4:00,1364705.486
5/12/2019 4:15,1298051.193
5/12/2019 4:30,1291328.758
5/12/2019 4:45,1276101.92
5/12/2019 5:00,1263446.857
5/12/2019 5:15,1221504.881
5/12/2019 5:30,1216779.19
5/12/2019 5:45,1223946.191
5/12/2019 6:00,1221716.185
5/12/2019 6:15,1242043.689
5/12/2019 6:30,1232811.273
5/12/2019 6:45,1236554.335
5/12/2019 7:00,1240852.751
5/12/2019 7:15,1261383
5/12/2019 7:30,1271530.753
5/12/2019 7:45,1282974.155
5/12/2019 8:00,1293171.676
5/12/2019 8:15,1290378.978
5/12/2019 8:30,1309383.415
5/12/2019 8:45,1335033.964
5/12/2019 9:00,1332582.169
5/12/2019 9:15,1292476.942
5/12/2019 9:30,1294681.049
5/12/2019 9:45,1303360.088
5/12/2019 10:00,1325867.783
5/12/2019 10:15,1305149.445
5/12/2019 10:30,1299299.438
5/12/2019 10:45,1304732.631
5/12/2019 11:00,1306967.266
5/12/2019 11:15,1326681.885
5/12/2019 11:30,1335468.169
5/12/2019 11:45,1352821.838
5/12/2019 12:00,1363741.898
5/12/2019 12:15,1375382.584
5/12/2019 12:30,1383037.312
5/12/2019 12:45,1383267.321
5/12/2019 13:00,1374391.373
5/12/2019 13:15,1373654.448
5/12/2019 13:30,1377990.67
5/12/2019 13:45,1368816.181
5/12/2019 14:00,1356391.827
5/12/2019 14:15,1318142.311
5/12/2019 14:30,1302793.792
5/12/2019 14:45,1302897.062
5/12/2019 15:00,1279376.167
5/12/2019 15:15,1293742.775
5/12/2019 15:30,1280666.213
5/12/2019 15:45,1276279.911
5/12/2019 16:00,1274512.945
5/12/2019 16:15,1266357.786
5/12/2019 16:30,1263714.78
5/12/2019 16:45,1276672.877
5/12/2019 17:00,1280512.771373
5/12/2019 17:15,1364956.556951
5/12/2019 17:30,1368406.059557
5/12/2019 17:45,1400059.813985
5/12/2019 18:00,1418784.828931
5/12/2019 18:15,1500243.009523
5/12/2019 18:30,1511705.394184
5/12/2019 18:45,1522479.034184
5/12/2019 19:00,1528721.618711
5/12/2019 19:15,1611088.417577
5/12/2019 19:30,1624235.173199
5/12/2019 19:45,1626215.883348
5/12/2019 20:00,1634458.0821
5/12/2019 20:15,1618330.153348
5/12/2019 20:30,1613939.884109
5/12/2019 20:45,1615712.039373
5/12/2019 21:00,1614846.178438
5/12/2019 21:15,1577937.8519
5/12/2019 21:30,1564882.539
5/12/2019 21:45,1537417.691
5/12/2019 22:00,1535575.387
5/12/2019 22:15,1501185.799
5/12/2019 22:30,1483055.32
5/12/2019 22:45,1457842.166
5/12/2019 23:00,1431716.856
5/12/2019 23:15,1362087.029
5/12/2019 23:30,1341744.199
5/12/2019 23:45,1316794.705
5/13/2019 0:00,1279218.562
5/13/2019 0:15,1152239.589
5/13/2019 0:30,1111749.781
5/13/2019 0:45,1094000.353
5/13/2019 1:00,1098216.639
5/13/2019 1:15,1079639.032
5/13/2019 1:30,1068108.304
5/13/2019 1:45,1063029.371
5/13/2019 2:00,1064815.089
5/13/2019 2:15,1092510.387
5/13/2019 2:30,1091526.551
5/13/2019 2:45,1097149.365
5/13/2019 3:00,1074707.031
5/13/2019 3:15,1085504.462
5/13/2019 3:30,1083802.129
5/13/2019 3:45,1085691.836
5/13/2019 4:00,1087840.471
5/13/2019 4:15,1084132.562
5/13/2019 4:30,1091833.77
5/13/2019 4:45,1077368.257
5/13/2019 5:00,1076876.366
5/13/2019 5:15,1109607.648
5/13/2019 5:30,1119391.527
5/13/2019 5:45,1126783.56
5/13/2019 6:00,1180718.439
5/13/2019 6:15,1391584.281403
5/13/2019 6:30,1463555.038602
5/13/2019 6:45,1508696.833846
5/13/2019 7:00,1626311.155901
5/13/2019 7:15,2049548.411418
5/13/2019 7:30,2153812.305219
5/13/2019 7:45,2190144.216966
5/13/2019 8:00,2209247.879219
5/13/2019 8:15,2309763.060249
5/13/2019 8:30,2314388.703249
5/13/2019 8:45,2266902.147229
5/13/2019 9:00,2155623.559532
5/13/2019 9:15,1861128.691458
5/13/2019 9:30,1815740.951
5/13/2019 9:45,1819140.811
5/13/2019 10:00,1775409.772
5/13/2019 10:15,1571848.169
5/13/2019 10:30,1564265.209
5/13/2019 10:45,1556531.112
5/13/2019 11:00,1552470.403
5/13/2019 11:15,1478856.563
5/13/2019 11:30,1493178.648
5/13/2019 11:45,1507475.042
5/13/2019 12:00,1499953.558
5/13/2019 12:15,1535659.636
5/13/2019 12:30,1507063.164
5/13/2019 12:45,1503850.989
5/13/2019 13:00,1493619.469
5/13/2019 13:15,1506280.841
5/13/2019 13:30,1512817.614
5/13/2019 13:45,1494069.877
5/13/2019 14:00,1463965.995
5/13/2019 14:15,1458883.347
5/13/2019 14:30,1445452.075
5/13/2019 14:45,1430204.401
5/13/2019 15:00,1411836.617
5/13/2019 15:15,1419606.463
5/13/2019 15:30,1409686.767
5/13/2019 15:45,1413717.617
5/13/2019 16:00,1414520.465
5/13/2019 16:15,1412040.77
5/13/2019 16:30,1404571.338
5/13/2019 16:45,1384757.134
5/13/2019 17:00,1374854.689
5/13/2019 17:15,1386616.502
5/13/2019 17:30,1390956.944
5/13/2019 17:45,1385700.213
5/13/2019 18:00,1388257.226
5/13/2019 18:15,1519764.664
5/13/2019 18:30,1568850.079
5/13/2019 18:45,1572197.599
5/13/2019 19:00,1631970.581
5/13/2019 19:15,1853252.856602
5/13/2019 19:30,1865889.03391
5/13/2019 19:45,1856336.8951
5/13/2019 20:00,1885000.109095
5/13/2019 20:15,1873063.500348
5/13/2019 20:30,1866711.149851
5/13/2019 20:45,1873294.07009
5/13/2019 21:00,1849727.525667
5/13/2019 21:15,1763934.89494
5/13/2019 21:30,1756307.095
5/13/2019 21:45,1735909.223
5/13/2019 22:00,1697739.828
5/13/2019 22:15,1646391.445
5/13/2019 22:30,1593258.509
5/13/2019 22:45,1577199.09
5/13/2019 23:00,1484150.558
5/13/2019 23:15,1404754.591
5/13/2019 23:30,1380155.27
5/13/2019 23:45,1334105.333
5/14/2019 0:00,1267523.576
5/14/2019 0:15,1209281.29
5/14/2019 0:30,1182458.483
5/14/2019 0:45,1167516.434
5/14/2019 1:00,1152206.479
5/14/2019 1:15,1184590.337
5/14/2019 1:30,1165969.652
5/14/2019 1:45,1159536.872
5/14/2019 2:00,1155715.467
5/14/2019 2:15,1168981.553
5/14/2019 2:30,1152247.153
5/14/2019 2:45,1152867.257
5/14/2019 3:00,1129814.125
5/14/2019 3:15,1137431.868
5/14/2019 3:30,1132275.251
5/14/2019 3:45,1120708.8
5/14/2019 4:00,1125529.1
5/14/2019 4:15,1116584.817
5/14/2019 4:30,1099258.866
5/14/2019 4:45,1116448.543
5/14/2019 5:00,1120871.279
5/14/2019 5:15,1103150.716
5/14/2019 5:30,1113956.068
5/14/2019 5:45,1159034.721
5/14/2019 6:00,1262204.821
5/14/2019 6:15,1495349.739
5/14/2019 6:30,1690250.731
5/14/2019 6:45,1762736.905249
5/14/2019 7:00,1914569.683722
5/14/2019 7:15,2199951.201333
5/14/2019 7:30,2260636.598637
5/14/2019 7:45,2292347.027264
5/14/2019 8:00,2296671.922293
5/14/2019 8:15,2327865.176034
5/14/2019 8:30,2336518.890269
5/14/2019 8:45,2312680.068692
5/14/2019 9:00,2172550.032752
5/14/2019 9:15,1757247.684423
5/14/2019 9:30,1719134.347
5/14/2019 9:45,1711056.36
5/14/2019 10:00,1644599.659
5/14/2019 10:15,1520622.53
5/14/2019 10:30,1519018.325
5/14/2019 10:45,1541413.908
5/14/2019 11:00,1533950.727
5/14/2019 11:15,1488383.281
5/14/2019 11:30,1516711.977
5/14/2019 11:45,1532388.093
5/14/2019 12:00,1515191.442
5/14/2019 12:15,1470011.159
5/14/2019 12:30,1458844.748
5/14/2019 12:45,1443989.309
5/14/2019 13:00,1439721.729
5/14/2019 13:15,1443524.629
5/14/2019 13:30,1432180.895
5/14/2019 13:45,1417472.827
5/14/2019 14:00,1392789.761
5/14/2019 14:15,1389572.642
5/14/2019 14:30,1381021.986
5/14/2019 14:45,1365849.233
5/14/2019 15:00,1364481.699
5/14/2019 15:15,1361981.492
5/14/2019 15:30,1331888.267
5/14/2019 15:45,1335294.093
5/14/2019 16:00,1322675.138
5/14/2019 16:15,1319904.582
5/14/2019 16:30,1298352.199
5/14/2019 16:45,1285069.331
5/14/2019 17:00,1288093.719
5/14/2019 17:15,1340355.825
5/14/2019 17:30,1339425.557
5/14/2019 17:45,1337234.502
5/14/2019 18:00,1336452.446
5/14/2019 18:15,1383063.539
5/14/2019 18:30,1405044.832
5/14/2019 18:45,1438034.408
5/14/2019 19:00,1550634.624398
5/14/2019 19:15,1810203.319219
5/14/2019 19:30,1917769.162841
5/14/2019 19:45,1938105.205622
5/14/2019 20:00,1956452.632124
5/14/2019 20:15,2054551.650622
5/14/2019 20:30,2050655.617876
5/14/2019 20:45,2043473.908373
5/14/2019 21:00,2041088.972264
5/14/2019 21:15,1944225.315617
5/14/2019 21:30,1887898.426
5/14/2019 21:45,1860035.824
5/14/2019 22:00,1744706.353
5/14/2019 22:15,1732350.219
5/14/2019 22:30,1618483.107
5/14/2019 22:45,1541499.827
5/14/2019 23:00,1394056.411
5/14/2019 23:15,1357809.331
5/14/2019 23:30,1260171.229
5/14/2019 23:45,1210134.631
5/15/2019 0:00,1157954.652
5/15/2019 0:15,1114193.544
5/15/2019 0:30,1080746.051
5/15/2019 0:45,1068442.925
5/15/2019 1:00,1042749.087
5/15/2019 1:15,1080062.71
5/15/2019 1:30,1102990.011
5/15/2019 1:45,1100017.096
5/15/2019 2:00,1083325.21
5/15/2019 2:15,1061878.065
5/15/2019 2:30,1042750.951
5/15/2019 2:45,1045196.087
5/15/2019 3:00,1062875.276
5/15/2019 3:15,1128469.664
5/15/2019 3:30,1113992.129
5/15/2019 3:45,1115125.672
5/15/2019 4:00,1119926.987
5/15/2019 4:15,1104437.096
5/15/2019 4:30,1111165.231
5/15/2019 4:45,1136146.78
5/15/2019 5:00,1162731.972
5/15/2019 5:15,1188951.803
5/15/2019 5:30,1190580.11
5/15/2019 5:45,1212698.063
5/15/2019 6:00,1301169.808
5/15/2019 6:15,1603933.221
